Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
89,39738818,105.0,2300.0,2.0,4.0,3.0,,1,1,106.578681891016,10.6705578496657,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/duy-t-can-so-hong-chi-2ty2-pr39738818,72.0,1,0,0
176,39931121,70.0,2800.0,,,,,0,0,106.5430158,10.7749828,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-10-xa-le-minh-xuan/hang-thom-xuat-hien-gia-re-beo-2ty8-no-hau-binh-chanh-di-lai-thuan-tien-so-hong-rieng-pr39931121,72.0,1,0,0
241,39908803,80.0,,2.0,3.0,2.0,,0,1,106.5773086,10.6604361,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/chu-ngop-can-ban-gap-can-sau-lung-cho-850-sang-ten-lien-trong-ngay-pr39908803,72.0,1,0,0
245,39832700,83.0,,2.0,3.0,2.0,5 m,0,1,106.5773086,10.6604361,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/chu-ngop-manh-ban-gap-can-83m2-760-trieu-so-rieng-pr39832700,72.0,1,0,0
498,39846514,76.0,2250.0,2.0,5.0,2.0,,1,1,106.5549709,10.7367309,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-xa-tan-kien/can-ban-gap-dien-tich-76m2-gia-2-ty250-trieu-so-hong-rieng-pr39846514,72.0,0,0,0
720,38775589,60.0,,3.0,4.0,5.0,4 m,1,1,106.543504,10.7747371,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-van-giau-xa-le-minh-xuan/ban-gap-binh-chanh-dt-60m2-2ty900tr-shr-lh-pr38775589,72.0,1,1,0
763,35929929,282.0,11000.0,4.0,,,,0,1,106.5903932,10.8153304,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-tu_1-xa-vinh-loc-a-1/bn-12m-p-6-binh-chnh-dt-6x47m-3-lu-ntcc-gi-12-5-ty-tel-0975852422-pr35929929,72.0,0,0,0
797,39895214,97.8,5900.0,3.0,3.0,2.0,6 m,1,1,106.653880571914,10.6941647595931,https://batdongsan.com.vn/ban-nha-rieng-xa-phong-phu-4/ban-so-hong-nam-trong-kdc-gia-hoa-binh-chanh-gia-re-pr39895214,72.0,0,0,0
1104,39802148,100.0,1400.0,1.0,2.0,2.0,5 m,0,0,106.5756423,10.7876435,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-van-xa-vinh-loc-a-1/bn-1-tret-1-lu-binh-chnh-dt-100m2-gi-1-ty-5-pr39802148,72.0,1,0,0
1141,39897921,110.0,790.0,2.0,4.0,3.0,7 m,1,1,106.6090278,10.6992748,https://batdongsan.com.vn/ban-nha-rieng-duong-quan-trong-linh-xa-binh-chanh-3/ban-gap-cho-dau-moi-dien-1-tret-2-lau-gia-830-trieu-pr39897921,72.0,1,0,0
1150,39955630,96.0,2950.0,,5.0,5.0,,0,1,106.5997598,10.7065406,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-ba-chanh-xa-tan-kien/ban-6x16-hem-xe-hoi-ap-3-bc-pr39955630,72.0,0,0,0
1421,39006676,81.0,6850.0,4.0,4.0,4.0,,0,1,106.646270751953,10.7256126403809,https://batdongsan.com.vn/ban-nha-rieng-xa-phong-phu-4-prj-khu-dan-cu-phong-phu-5/ket-tien-ban-doi-dien-cong-vien-dien-tich-4-5x18m-4-tang-gia-7-ty-kdc-5-pr39006676,72.0,1,0,0
1543,39926368,221.4,5140.0,2.0,4.0,2.0,"4,23 m",0,1,106.515838967398,10.7988970719166,https://batdongsan.com.vn/ban-nha-rieng-duong-an-ha-xa-pham-van-hai/-vip-1-tret-1-lau-mat-tien-ap-5-pm-v-i-binh-chh-dt-dat-221-4m2-full-tho-pr39926368,72.0,1,0,0
1657,39955127,72.0,6000.0,2.0,3.0,,,1,1,106.6543725,10.7258613,https://batdongsan.com.vn/ban-nha-rieng-duong-10-xa-binh-hung-1/ban-khu-dan-cu-10m-gan-ben-xe-q8-72m2-2-tang-6-ty-pr39955127,72.0,0,0,0
1992,39655362,90.0,6900.0,5.0,5.0,5.0,,1,0,106.5712187,10.8303131,https://batdongsan.com.vn/ban-nha-rieng-duong-quach-dieu-xa-vinh-loc-b/chinh-chu-ban-5-tam-khu-da-co-so-hoan-cong-du-chi-7-3-ty-pr39655362,72.0,0,0,0
2007,39884428,120.0,,1.0,3.0,2.0,6 m,1,1,106.5773086,10.6604361,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/gia-gap-truc-trac-can-ban-gap-can-o-gan-cho-gia-chi-2-4-ty-co-thuong-luong-pr39884428,72.0,1,1,0
2062,39411976,83.0,,2.0,3.0,2.0,5 m,1,1,106.5773086,10.6604361,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/ban-1-tret-1-lau-ngay-cho-so-san-sang-ten-ngay-83m2-1-ty-180-d-thien-pr39411976,72.0,1,0,0
2067,39573121,81.0,,2.0,3.0,2.0,5 m,1,1,106.5814465,10.7159156,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-cuu-phu-xa-tan-kien/ban-1-tret-1-lau-gan-cho-dem-so-san-83m2-1-ty-250-d-gan-dh-y-pham-ngoc-thach-pr39573121,72.0,1,1,0
2240,39732782,131.5,3100.0,2.0,4.0,2.0,"6,65 m",0,1,106.608861713545,10.6878770802176,https://batdongsan.com.vn/ban-nha-rieng-duong-an-phu-tay-hung-long-xa-hung-long-5/chinh-chu-c-b-c-2-mt-hem-1-xet-cach-70m-cach-cho-300m-pr39732782,72.0,1,0,0
2254,39114710,80.0,5700.0,3.0,,,,0,1,106.5549709,10.7367309,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-xa-tan-kien/ban-5x16m2-hem-oto-6m-y-1-tret-2-lau-hoan-cong-day-du-thuoc-ap-2-lh-pr39114710,72.0,0,0,0
2375,39916567,80.5,,2.0,3.0,2.0,"4,6 m",1,1,106.5601301,10.6693084,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-binh-chanh-3/can-ban-gap-gan-cho-gia-re-1ty3-co-so-hong-rieng-pr39916567,72.0,0,0,0
2477,39916028,62.4,1250.0,,1.0,1.0,"4,8 m",0,0,106.5608854,10.8051093,https://batdongsan.com.vn/ban-nha-rieng-duong-ap-1-xa-vinh-loc-a-1/-bn-cong-chung-vi-bng-1-binh-chnh-dep-mt-vo-o-ngy-pr39916028,72.0,0,0,0
2574,39078142,50.0,2790.0,2.0,,,,0,0,106.6514576,10.7444349,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-kiet-xa-tan-kien/2ty790-la-co-ngay-lau-dep-dau-kiet-pr39078142,72.0,0,0,0
2597,39896840,110.0,,2.0,4.0,2.0,,1,1,106.586931770392,10.6531041028078,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-tan-quy-tay/-ban-le-5x22-1-tret-1-lau-4-phong-co-phong-tho-2-toilet-co-san-truoc-rong-rai-pr39896840,72.0,1,0,0
2700,39913451,81.0,,2.0,3.0,3.0,"5,4 m",1,1,106.5601301,10.6693084,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-binh-chanh-3/co-chu-can-ban-60m2-co-so-hong-gia-chi-1-ty-350tr-pr39913451,72.0,1,1,0
2708,39913421,79.7,,,3.0,1.0,,0,1,106.4953031,10.7636625,https://batdongsan.com.vn/ban-nha-rieng-duong-vuon-thom-xa-binh-loi-1/can-ban-cap-4-dien-tich79-7m2-gia-1ty-450trieu-so-hong-rieng-pr39913421,72.0,0,0,0
2720,39914358,100.0,780.0,,3.0,2.0,,1,1,106.576021139673,10.6607734970801,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/ban-gap-4-gan-cho-gia-850tr-5x20m-tho-cu-co-3-pn-2-wc-xe-hoi-so-hong-rieng-pr39914358,72.0,1,0,0
2737,38414723,80.0,1850.0,2.0,3.0,2.0,5 m,0,1,106.625759,10.649371,https://batdongsan.com.vn/ban-nha-rieng-duong-doan-nguyen-tuan-xa-hung-long-5/2-can-lien-ke-1-lau-80m2-binh-chanh-ngay-tram-y-te-can-sang-chu-moi-1ty850-pr38414723,72.0,1,0,0
2853,39913123,83.4,1850.0,2.0,4.0,2.0,,0,1,106.6440017,10.6506781,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-van-su-xa-qui-duc/ban-d-83m2-gia-1ty850-trieu-so-hong-rieng-pr39913123,72.0,0,0,0
2878,39632087,90.0,,2.0,2.0,2.0,7 m,1,0,106.5896713,10.6992339,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-dinh-cuc-xa-tan-kien/-sieu-dep-chu-gui-ban-o-binh-chanh-90m2-co-shr-pr39632087,72.0,0,0,0
2915,39910925,80.0,2050.0,2.0,2.0,3.0,5 m,1,1,106.5601301,10.6693084,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-binh-chanh-3/ban-do-xoay-tien-lam-an-khu-vuc-tiep-nguoi-thien-chi-pr39910925,72.0,1,0,0
3000,39909708,56.0,,,1.0,1.0,5 m,1,1,106.5468634,10.6834563,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-tri-xa-binh-chanh-3/ban-o-tri-pr39909708,72.0,1,0,0
3002,39909469,80.0,1820.0,2.0,4.0,2.0,5 m,1,1,106.5902943,10.7145316,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-nhon-xa-tan-kien/-2-5-tam-dep-lung-linh-kien-pr39909469,72.0,0,0,0
3118,39910652,110.0,,3.0,4.0,5.0,,1,1,106.563734988916,10.6777710869847,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-binh-chanh-3/vo-chong-can-tien-kinh-doanh-can-nhuong-gap-lai-can-t-p-ho-chi-minh-so-hong-rieng-pr39910652,72.0,1,0,0
3230,39899037,115.5,,3.0,4.0,3.0,"5,5 m",0,1,106.5928113748,10.692937540198,https://batdongsan.com.vn/ban-nha-rieng-duong-an-phu-tay-hung-long-xa-an-phu-tay/b-gap-115m2-ke-ben-ubx-850tr-pr39899037,72.0,1,0,0
3256,39910295,80.0,,2.0,3.0,2.0,,1,1,106.62842271708,10.6583156861974,https://batdongsan.com.vn/ban-nha-rieng-xa-hung-long-5/ban-gap-80m2-o-binh-chanh-pr39910295,72.0,0,1,0
3273,39909167,60.0,,2.0,2.0,2.0,,0,1,106.578622,10.6661838,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-van-tri-xa-binh-chanh-3/ban-co-so-hong-60m2-gan-cho-chanh-pr39909167,72.0,1,1,0
3412,39109059,72.0,6100.0,2.0,,,,0,1,106.65581512451172,10.722487449645996,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-50-xa-binh-hung-1-prj-khu-dan-cu-binh-hung/ban-can-4x18m-1-lau-so-hong-hoan-cong-trong-cach-ben-xe-quan-8-vao-500m-pr39109059,72.0,1,0,0
3432,39708343,100.0,,2.0,3.0,2.0,,0,1,106.5710282,10.6645552,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-nhu-khue-xa-binh-chanh-3/-dt-100m2-hem-ba-gac-pr39708343,72.0,0,0,0
3569,39891969,80.0,,2.0,3.0,2.0,,1,1,106.5601301,10.6693084,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-binh-chanh-3/ban-gap-de-xoay-tien-ngay-sat-cho-kinh-doanh-tot-pr39891969,72.0,1,0,0
3570,39901586,90.0,2250.0,2.0,2.0,2.0,5 m,1,1,106.5896713,10.6992339,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-dinh-cuc-xa-binh-chanh-3/ban-gan-ngay-cho-khu-dan-cu-sam-uat-pr39901586,72.0,1,0,0
3571,39900245,80.0,,2.0,3.0,2.0,,1,1,106.5830138,10.6724319,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-doan-tuan-xa-binh-chanh-3/ban-chia-tai-san-2-vk-ck-gan-cho-can-thanh-ly-gap-pr39900245,72.0,1,0,0
3572,39900699,75.4,2250.0,2.0,3.0,2.0,"4,3 m",1,1,106.5773086,10.6604361,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/ban-1t1l-ngay-75-4m2-1ty-200-tr-shr-pr39900699,72.0,0,0,0
3573,39901867,100.0,,2.0,2.0,2.0,,1,1,106.5601301,10.6693084,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-binh-chanh-3/chinh-chu-ket-tien-can-ban-gap-can-moi-xay-o-tphcm-do-can-ho-tro-con-cai-lam-an-pr39901867,72.0,0,0,0
3790,39640189,56.0,1950.0,1.0,2.0,2.0,8 m,0,1,106.5581017,10.7092557,https://batdongsan.com.vn/ban-nha-rieng-duong-kenh-c-xa-le-minh-xuan/ban-cap-doi-56m2-8-7-ap-7-so-hong-rieng-pr39640189,72.0,0,0,0
3948,39903726,1.716,,,,,,0,0,106.56839446434935,10.663855656255125,https://batdongsan.com.vn/ban-nha-rieng-xa-binh-chanh-3/can-ban-o-gan-cho-chanh-pr39903726,72.0,1,0,0
3970,39902575,53.9,8050.000000000001,,3.0,2.0,5 m,1,1,106.656295870639,10.723534724607,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-50-xa-binh-hung-1/can-tien-ban-gap-5x15m-chanh-tp-ho-chi-minh-pr39902575,72.0,0,0,0
4138,39802307,112.0,8000.0,4.0,4.0,5.0,,0,0,106.539082834185,10.7993815451706,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-van-giau-xa-pham-van-hai/ban-1-tret-2-lau-san-thuong-cach-aeon-mall-binh-tan-12-phut-pr39802307,72.0,0,0,0
4150,39899141,112.0,4000.0,1.0,2.0,1.0,"4,2 m",1,0,106.6705952,10.7380767,https://batdongsan.com.vn/ban-nha-rieng-duong-chanh-hung-xa-binh-hung-1/-hem-xe-tai-c-1-pham-chanh-pr39899141,72.0,0,0,0
4161,39901746,96.0,,2.0,3.0,2.0,,0,0,106.5672462,10.6630417,https://batdongsan.com.vn/ban-nha-rieng-duong-ap-5-xa-binh-chanh-3/ban-so-hong-96m2-chinh-chu-pr39901746,72.0,1,0,0
4287,39886974,76.0,2890.0,4.0,6.0,2.0,,1,1,106.5902943,10.7145316,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-nhon-xa-tan-kien/can-ban-dien-tich-76-m2-gia-2ty890-trieu-so-hong-rieng-pr39886974,72.0,1,0,0
4344,39545081,630.0,8500.0,,,,,0,1,106.5468634,10.6834563,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-tri-xa-tan-nhut/ban-mt-truong-van-da-huyen-binh-chanh-hcm-dt-630-m2-gia-8-5-ty-tl-pr39545081,72.0,0,0,0
4414,39899057,43.0,1500.0,2.0,2.0,1.0,"4,3 m",1,0,106.6586052,10.666245,https://batdongsan.com.vn/ban-nha-rieng-duong-chu-luong-xa-da-phuoc-1/ban-nga-ba-ap-2-binh-chanh-dien-tich-su-dung-86m2-1-tret-1-lau-pr39899057,72.0,0,0,0
4580,39898157,86.0,4300.0,1.0,1.0,1.0,5 m,0,0,106.607891,10.7831555,https://batdongsan.com.vn/ban-nha-rieng-duong-so-20-xa-vinh-loc-b/ban-cap-4-hong-4-8-18-mat-tien-nhua-8m-thong-gan-cho-ap-5-vlb-bc-pr39898157,72.0,1,0,0
4880,39593693,75.0,1700.0,,2.0,2.0,,0,1,106.524883376196,10.8352960089727,https://batdongsan.com.vn/ban-nha-rieng-duong-an-ha-xa-pham-van-hai/-re-nt-khu-vuc-hot-5x15-tho-cu-1-ng-ap-6-pm-v-i-binh-chh-pr39593693,72.0,1,0,0
4912,39481599,90.0,,3.0,3.0,3.0,,1,1,106.625759,10.649371,https://batdongsan.com.vn/ban-nha-rieng-duong-doan-nguyen-tuan-xa-hung-long-5/chinh-chu-can-ban-gap-1-tret-2-lau-ngay-cho-binh-chanh-gia-chi-1ty-720tr-shr-pr39481599,72.0,1,0,0
4928,39895901,83.4,2000.0,2.0,4.0,2.0,,1,1,106.6356385,10.6359258,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-thoi-xa-qui-duc/ban-83-4m2-gia-2ty-so-hong-rieng-pr39895901,72.0,0,0,0
4984,39891354,92.0,,2.0,3.0,2.0,5 m,1,1,106.5728731,10.7020446,https://batdongsan.com.vn/ban-nha-rieng-duong-the-lu-xa-tan-kien/ban-nh-92m2-o-binh-chanh-gia-1ty-pr39891354,72.0,1,0,0
5167,39885512,44.0,1600.0,1.0,3.0,2.0,4 m,0,0,106.5869105,10.7740713,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-ap-26-xa-vinh-loc-a-1/bn-2-26-4x11m-1-lu-3pn-1-ty-600tr-shcc-khu-dn-cu-pr39885512,72.0,1,0,0
5180,37920251,95.0,6900.0,4.0,7.0,8.0,5 m,1,1,106.653880571914,10.6941647595931,https://batdongsan.com.vn/ban-nha-rieng-xa-phong-phu-4/dai-ha-gia-ban-so-hong-nam-trong-kdc-gia-hoa-binh-chanh-gia-re-pr37920251,72.0,0,0,0
5205,39619882,210.0,7500.0,3.0,6.0,4.0,7 m,1,1,106.6517705,10.6944039,https://batdongsan.com.vn/ban-nha-rieng-duong-ap-5-xa-phong-phu-4/ban-so-hong-xe-hoi-gia-re-tai-5-binh-chanh-pr39619882,72.0,0,0,0
5339,39630295,48.0,1780.0,2.0,2.0,2.0,4 m,0,0,106.56789342666,10.8253929793542,https://batdongsan.com.vn/ban-nha-rieng-duong-le-thi-ngay-xa-vinh-loc-a-1/chinh-chu-gui-ban-gap-dep-vi-tri-dep-4-12-tret-lau-gia-1ty680-bot-loc-pr39630295,72.0,0,0,0
5480,39893418,80.0,3500.0,2.0,3.0,3.0,5 m,0,1,106.5861465,10.6789173,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-1a-xa-tan-quy-tay/ket-tai-chinh-ban-gap-hem-oto-thong-cach-mat-tien-50m-gia-3-5-ty-dt-80m2-pr39893418,72.0,0,0,0
5563,39893134,100.0,815.0,2.0,4.0,3.0,7 m,1,1,106.608207,10.6579506,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-long-xa-binh-chanh-3/ban-lo-can-o-gan-cho-dt-100m2-gia-810-trieu-pr39893134,72.0,0,0,0
5682,39795866,213.0,,,2.0,1.0,,1,1,106.5397298,10.7766497,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-van-giau-xa-pham-van-hai/-cap-4-213m2-full-dat-o-do-thi-ap-5-hai-pr39795866,72.0,1,0,0
5737,39798845,60.0,839.0,2.0,3.0,2.0,4 m,1,1,106.64587354952222,10.640901878511428,https://batdongsan.com.vn/ban-nha-rieng-xa-qui-duc/ban-gap-gan-cho-quy-binh-chanh-hem-xe-hoi-pr39798845,72.0,1,1,0
5741,39617251,40.0,,2.0,3.0,2.0,,1,1,106.62842271708,10.6583156861974,https://batdongsan.com.vn/ban-nha-rieng-xa-hung-long-5/ban-tai-bach-hoa-xanh-long-pr39617251,72.0,1,0,0
5753,39891479,72.0,,2.0,3.0,2.0,4 m,1,1,106.5601301,10.6693084,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-binh-chanh-3/ban-tra-vay-no-ngan-hang-don-ve-que-song-tuoi-gia-pr39891479,72.0,0,0,0
5882,39473552,72.0,6150.0,2.0,3.0,2.0,,1,1,106.66908138456992,10.71942207800741,https://batdongsan.com.vn/ban-nha-rieng-xa-binh-hung-1/4m-x-18m-mat-tien-khu-kinh-doanh-duong-so-hung-pr39473552,72.0,0,0,0
5923,39556747,96.0,,2.0,3.0,2.0,,0,1,106.5401314,10.7483302,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-huu-loi-xa-le-minh-xuan/ngop-ngan-hang-can-ban-gap-8mx12m-1-tret-1-lau-hem-6m-binh-chanh-gia-1-3-ty-pr39556747,72.0,1,0,0
6121,39845716,80.0,4000.0,3.0,3.0,3.0,,1,1,106.596416263716,10.6855155033562,https://batdongsan.com.vn/ban-nha-rieng-duong-an-phu-tay-hung-long-xa-an-phu-tay/ban-gan-cho-binh-chanh-dt-80m2-shr-pr39845716,72.0,1,1,0
6468,39885976,90.0,795.0,2.0,4.0,3.0,7 m,1,1,106.5902943,10.7145316,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-nhon-xa-tan-kien/chu-ket-tien-ban-gap-sat-ubx-dt-90m2-gia-795-trieu-pr39885976,72.0,0,0,0
6491,39418963,95.0,,4.0,4.0,3.0,20 m,0,1,106.625759,10.649371,https://batdongsan.com.vn/ban-nha-rieng-duong-doan-nguyen-tuan-xa-hung-long-5/ban-gap-1t-3l-ngay-cho-5-5x17m-4pn-3wc-gia-700tr-shr-pr39418963,72.0,1,0,0
6523,39878614,100.0,,4.0,4.0,4.0,5 m,0,1,106.5773086,10.6604361,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/ban-gap-1-tret-3-lau-4pn-ngay-cho-gia-950-trieu-ngang-5m-dai-20m-so-hong-rieng-pr39878614,72.0,1,0,0
6622,39634528,120.0,5950.0,1.0,1.0,1.0,5 m,0,1,106.5401314,10.7483302,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-huu-loi-xa-le-minh-xuan/cab-ban-mat-tien-ngay-cho-kcn-xuan-pr39634528,72.0,1,0,0
6717,39886969,100.0,,3.0,4.0,2.0,5 m,0,0,106.5896713,10.6992339,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-dinh-cuc-xa-binh-chanh-3/chu-ngop-bank-nang-ban-gap-can-5x20m-pr39886969,72.0,0,1,0
6792,39043349,150.0,6600.0,3.0,5.0,5.0,8 m,1,1,106.5756423,10.7876435,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-van-xa-vinh-loc-b/ngay-cho-1a-dt-8-19-duc-3-tang-hem-xt-thong-gia-nhinh-6-ty-pr39043349,72.0,1,0,0
6793,39886462,96.0,4200.0,2.0,2.0,2.0,4 m,0,0,106.5756423,10.7876435,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-van-xa-vinh-loc-b/ccg-an-so-hong-gia-4ty2-ngay-truong-anh-dong-do-c-tphcm-pr39886462,72.0,1,0,0
6820,39885730,90.0,,2.0,3.0,3.0,,1,1,106.6135555,10.6698595,https://batdongsan.com.vn/ban-nha-rieng-duong-an-phu-tay-xa-hung-long-5/b-tai-binh-chh-tay-pr39885730,72.0,1,0,0
6823,39885691,80.0,,2.0,2.0,2.0,6 m,0,1,106.5601301,10.6693084,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-binh-chanh-3/ngop-qua-ngop-ban-mat-tien-6m-so-100-thai-pr39885691,72.0,1,1,0
6838,39885457,36.0,1060.0,1.0,1.0,1.0,4 m,0,0,106.5869105,10.7740713,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-ap-26-xa-vinh-loc-a-1/bn-2-26-4x10m-khu-dn-cu-1-ty-60tr-shcc-pr39885457,72.0,0,0,0
6840,39885398,36.0,1180.0,,1.0,1.0,,0,0,106.5835239,10.8146045,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-tu_1-xa-vinh-loc-b/an-2-tu-3x12m-hem-thong-gan-cho-1-ty-180tr-shcc-pr39885398,72.0,1,0,0
6842,39710895,300.0,3800.0,,2.0,2.0,10 m,1,1,106.625759,10.649371,https://batdongsan.com.vn/ban-nha-rieng-duong-doan-nguyen-tuan-xa-hung-long-5/-vuon-580m2-co-300m2-dat-tho-cu-binh-chanh-pr39710895,72.0,0,0,0
6848,39710914,153.0,2800.0,,1.0,1.0,5 m,1,1,106.62842271708,10.6583156861974,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-van-uoc-xa-hung-long-5/dat-153m2-full-dat-o-do-thi-co-cap-4-xe-hoi-vao-thoai-mai-pr39710914,72.0,0,0,0
6889,38116876,250.0,1200.0,,2.0,2.0,,0,0,106.6572053,10.6597335,https://batdongsan.com.vn/ban-nha-rieng-duong-tam-buu-tu-xa-da-phuoc-1/chinh-chu-ban-vuon-250m2-vi-tri-dep-gia-cuc-soc-cach-vanh-dai-300m-pr38116876,72.0,1,1,0
6890,38986274,72.0,3200.0,2.0,4.0,,,1,0,106.6557487,10.7203301,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-50-xa-binh-hung-1/-dep-can-ban-dien-tich-6x12m-1-lau-4pn-hxh-thong-3-qlo-50-nguyen-van-linh-va-tqbuu-pr38986274,72.0,0,0,0
6893,39627076,36.75,2200.0,2.0,2.0,2.0,,0,0,106.675301920068,10.7321815645696,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-hung-xa-binh-hung-1/ket-tien-ban-gap-dep-dt-3-5m-x10-5m-1-lau-c8-di-q1-3-5-6-7-chi-vai-phut-pr39627076,72.0,0,0,0
6941,39645862,60.0,1650.0,1.0,2.0,2.0,4 m,0,0,106.5790527,10.8295216,https://batdongsan.com.vn/ban-nha-rieng-duong-thoi-hoa-xa-vinh-loc-a-1/bn-2-4x14m-1-lu-2pn-1-ty-650tr-shcc-pr39645862,72.0,1,0,0
6943,39757149,40.0,1480.0,2.0,3.0,2.0,4 m,1,0,106.56789342666,10.8253929793542,https://batdongsan.com.vn/ban-nha-rieng-duong-le-thi-ngay-xa-vinh-loc-a-1/bn-nb-2-1-lu-4x10m-2pn-1-ty-480tr-shcc-khu-dn-cu-pr39757149,72.0,1,0,0
6946,39860864,75.0,1950.0,2.0,3.0,2.0,5 m,0,1,106.5601301,10.6693084,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-hung-long-5/ban-gan-cho-binh-chanh-2km-ban-gap-do-that-bai-kinh-doanh-pr39860864,72.0,1,1,0
7139,39883224,40.0,1290.0,,2.0,2.0,,0,0,106.56789342666,10.8253929793542,https://batdongsan.com.vn/ban-nha-rieng-xa-vinh-loc-a-1/-ban-4-x10-m-gia-1-ty290-tr-dep-lung-linh-pr39883224,72.0,1,0,0
7458,39881368,182.4,8700.0,,,,,0,0,106.57277004391,10.7909188811271,https://batdongsan.com.vn/ban-nha-rieng-xa-vinh-loc-b/can-ban-5-7-x32-m-co-1-can-kiot-va-6-can-phong-tro-dang-cho-thue-17-trieu-thang-pr39881368,72.0,1,0,0
7568,39880020,54.0,4500.0,3.0,3.0,30.0,,0,0,106.6542099,10.6998002,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-50-xa-phong-phu-4/hot-4-5-ty-4-5-x-12m-ql50-ngay-cho-lac-binh-chanh-pr39880020,72.0,1,0,0
7584,39879486,83.4,1660.0,2.0,3.0,2.0,3 m,1,1,106.6448569,10.6391162,https://batdongsan.com.vn/ban-nha-rieng-duong-doan-nguyen-tuan-xa-qui-duc/tin-moi-gioi-dang-2-phut-truoccan-ban-can-83m2-ben-quy-huyen-binh-chanh-gia-1ty660-pr39879486,72.0,1,0,0
7630,39877135,95.0,790.0,2.0,4.0,2.0,6 m,1,1,106.5601301,10.6693084,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-phan-thai-xa-binh-chanh-3/ngop-nang-ngan-hang-ban-gap-trong-thang-o-van-ngay-cong-vien-chanh-pr39877135,72.0,1,0,0
