Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
4403,39799894,65.0,5800.0,2.0,3.0,,,0,1,106.6294372,10.7842667,https://batdongsan.com.vn/ban-nha-rieng-duong-le-canh-tuan-phuong-phu-tho-hoa/ban-hxt-tan-65m2-5-8-ty-pr39799894,70.0,0,0,0
4412,39899617,52.0,7300.0,4.0,6.0,,,0,1,106.627451,10.7732236,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hieu-phuong-hiep-tan/ban-hxh-phu-52m2-nhinh-7-ty-pr39899617,70.0,1,0,0
4423,36952146,83.0,10500.0,4.0,5.0,5.0,,0,1,106.6269338,10.7664248,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hieu-phuong-tan-thoi-hoa/-5-tang-ngang-6m-be-the-noi-that-sang-trong-hem-8m-giap-mat-tien-nhinh-10-ty-pr36952146,70.0,0,0,0
4424,39899551,40.0,4750.0,3.0,3.0,3.0,4 m,1,1,106.6220118,10.7958177,https://batdongsan.com.vn/ban-nha-rieng-duong-go-dau-phuong-tan-quy-2/ban-hem-xe-hoi-q-phu-khuc-gan-son-nhi-dt-40m2-4x10-3-lau-chi-4-75-ty-pr39899551,70.0,0,0,0
4425,39894196,89.0,7990.0,3.0,6.0,4.0,,1,1,106.6107129,10.8111659,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-son-ky/-3-g-4-4x19-no-hau-hem-nhua-5m-nhinh-7-ty-phu-pr39894196,70.0,1,0,0
4437,39898855,73.0,8790.0,4.0,5.0,5.0,4 m,1,0,106.629575,10.7881689,https://batdongsan.com.vn/ban-nha-rieng-duong-vuon-lai-phuong-phu-tho-hoa/ban-tan-hem-xe-hoi-gan-ngang-4-x18-4-lau-gia-hon-8-ty-pr39898855,70.0,1,0,0
4442,39898753,75.0,11000.0,5.0,6.0,7.0,5 m,0,1,106.628972,10.7777759,https://batdongsan.com.vn/ban-nha-rieng-duong-thoai-ngoc-hau-phuong-phu-thanh/ban-tan-hem-xe-hoi-75m2-5x15-gia-11-ty-pr39898753,70.0,0,0,1
4445,39899462,105.0,10500.0,5.0,6.0,7.0,5 m,0,0,106.628972,10.7777759,https://batdongsan.com.vn/ban-nha-rieng-duong-thoai-ngoc-hau-phuong-phu-thanh/sieu-pham-dep-5-tang-thau-tan-5x17m-thang-may-nhinh-10-ty-pr39899462,70.0,0,0,1
4457,39899400,44.0,5400.0,3.0,,,,0,0,106.6217648,10.7900875,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-huong-phuong-tan-quy-2/44m2-3-g-btct-hem-8m-h-cong-le-thuc-hoach-khu-phan-lo-pr39899400,70.0,0,0,0
4460,39899363,74.0,8750.0,3.0,8.0,8.0,,1,1,106.6391373,10.7756665,https://batdongsan.com.vn/ban-nha-rieng-duong-khuong-viet-phuong-phu-trung/ban-kd-cho-thue-hem-oto-ke-dam-sen-4-1x18-cn-74m2-3tang-8-phong-ngu-moi-xay-8-75ty-pr39899363,70.0,1,0,0
4499,39402784,64.0,7600.0,4.0,4.0,5.0,,0,0,106.6307896,10.790332,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-dinh-phung-phuong-tan-thanh/ban-hem-vip-rong-8m-ngay-cong-vien-dt-4x16m-duc-2-lau-gia-7-6-ty-tl-pr39402784,70.0,0,0,0
4500,39544885,72.0,7200.0,4.0,4.0,5.0,,0,0,106.6277779,10.7931014,https://batdongsan.com.vn/ban-nha-rieng-duong-doc-lap-phuong-tan-quy-2/ban-hxh-dep-go-dau-thong-4x18m-2-lau-st-gia-7-2-ty-tl-pr39544885,70.0,0,0,0
4502,39622073,60.0,3800.0,,,,,0,1,106.628972,10.7777759,https://batdongsan.com.vn/ban-nha-rieng-duong-thoai-ngoc-hau-phuong-phu-thanh/ban-c4-lung-p-q-tan-chi-nhinh-3-ty-pr39622073,70.0,0,0,0
4504,39899085,346.0,38000.0,,,,"18,3 m",0,0,106.627451,10.7732236,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hieu-phuong-hiep-tan/ban-346m2-mat-tien-noi-bo-quan-phu-18-3mx19m-gia-39-ty-pr39899085,70.0,1,0,0
4619,39898208,50.0,4100.0,1.0,2.0,,"4,2 m",0,1,106.6262693,10.7958377,https://batdongsan.com.vn/ban-nha-rieng-duong-go-dau-phuong-tan-son-nhi/ban-cap-4-hem-38-dt-4-2x12m-gia-chi-4-1-ty-thuong-luong-pr39898208,70.0,0,0,0
4696,39893679,52.0,,2.0,2.0,2.0,"4,3 m",0,1,106.63358832806176,10.789887371280903,https://batdongsan.com.vn/ban-nha-rieng-phuong-tan-thanh/ban-gan-vuon-lai-2-lau-52-m2-mat-tien-4-3-m-nhinh-4-ty-pr39893679,70.0,1,0,0
4796,39427238,43.0,5600.0,4.0,4.0,4.0,4 m,1,1,106.6225475,10.8007084,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-ky-tan-quy-phuong-son-ky/ha-900-trieu-nhinh-5ty-xiu-hem-xe-hoi-phu-4-g-khu-an-ninh-pr39427238,70.0,1,0,0
4828,39896554,50.0,4650.0,3.0,4.0,3.0,4 m,0,1,106.6302948,10.8030713,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-ky-tan-quy-phuong-tan-son-nhi/-3-g-hem-3m-cach-mat-tien-20m-50m2-so-4-ty-650-pr39896554,70.0,0,0,0
4873,39896302,49.5,2450.0,2.0,3.0,4.0,4 m,1,1,106.6391373,10.7756665,https://batdongsan.com.vn/ban-nha-rieng-duong-khuong-viet-phuong-phu-trung/ban-gap-49-5m2-hem-o-to-tan-gia-2-ty-750tr-so-hoan-cong-pr39896302,70.0,1,1,0
4874,39896293,30.0,2880.0,2.0,2.0,2.0,,0,1,106.6235862,10.8072199,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-tay-thanh/-2-g-btct-hem-3-gac-sat-hem-nhua-7m-30m2-so-dep-2-ty-880-pr39896293,70.0,0,0,0
4885,38693006,47.1,,4.0,3.0,3.0,4 m,1,1,106.6257425,10.8045331,https://batdongsan.com.vn/ban-nha-rieng-pho-do-nhuan-phuong-son-ky/-tan-phu-47m2-so-hong-hem-oto-gia-cong-khai-2-2-ty-pr38693006,70.0,0,0,0
4896,39305795,80.0,7500.0,,,,4 m,0,0,106.627451,10.7732236,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hieu-phuong-hiep-tan/hem-10m-gan-4x20m-2-lau-7-5-ty-pr39305795,70.0,1,0,0
4900,38510137,58.0,6650.0,,,,,0,0,106.627451,10.7732236,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hieu-phuong-hiep-tan/hem-8m-khu-57-4x14-5m-dat-chi-6-65-ty-pr38510137,70.0,1,0,0
4904,39804863,49.0,5500.0,3.0,,,"4,2 m",0,0,106.6386372,10.7797106,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-thien-loc-phuong-hoa-thanh/hem-6m-4-2x12-5m-1-lung-2-lau-5-5-ty-pr39804863,70.0,0,0,0
4963,38646015,100.0,6500.0,1.0,2.0,1.0,5 m,0,0,106.6235862,10.8072199,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-tay-thanh/ban-5m-x-20m-cap4-hem-6m-gan-aeon-mail-phu-pr38646015,70.0,0,0,0
4978,39302212,106.0,9400.0,,,,"5,3 m",0,1,106.6432329,10.7782722,https://batdongsan.com.vn/ban-nha-rieng-duong-le-nga-phuong-phu-trung/5-3x20m-106m2-dat-ban-hxh-khu-an-ninh-yen-tinh-pr39302212,70.0,0,0,0
4988,39895291,48.0,4650.0,3.0,4.0,,4 m,0,0,106.6302948,10.8030713,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-ky-tan-quy-phuong-tan-son-nhi/ban-2-lau-4m-x-12m-hem-xe-hoi-pr39895291,70.0,0,0,0
4999,39895175,106.0,13000.0,5.0,7.0,6.0,4 m,1,1,106.633968,10.7857559,https://batdongsan.com.vn/ban-nha-rieng-pho-le-van-phan-phuong-phu-tho-hoa/797tp-mat-tien-dep-5-tang-thang-may-duong-10m-co-o-to-dau-106m2-pr39895175,70.0,0,0,1
5019,39888446,72.0,8000.0,4.0,5.0,5.0,4 m,1,1,106.629575,10.7881689,https://batdongsan.com.vn/ban-nha-rieng-duong-vuon-lai-phuong-phu-tho-hoa/vip-tan-nhua-6m-thong-tan-huong-4-tang-4-x-18m-nhinh-8-ty-tl-pr39888446,70.0,0,0,0
5074,39892290,386.0,54000.0,1.0,1.0,1.0,10 m,0,1,106.6241408,10.8118881,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-tien-phuong-tay-thanh/mat-kinh-doanh-dinh-tret-386m2-10x38-6-gia-54-ty-pr39892290,70.0,1,0,0
5076,39892338,185.0,25000.0,6.0,6.0,6.0,10 m,1,1,106.6257425,10.8045331,https://batdongsan.com.vn/ban-nha-rieng-pho-do-nhuan-phuong-son-ky/mat-tien-kinh-anh-dep-6-tang-185m2-10x18-5-duong-gan-le-trong-tan-gia-25-ty-pr39892338,70.0,1,0,1
5077,39892383,233.0,22000.0,3.0,3.0,3.0,12 m,1,1,106.6193525,10.799478,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-ky-tan-quy-phuong-tan-quy-2/biet-thu-3-g-233m2-12x20-hem-6m-cach-mat-tien-30m-ki-qui-gia-22-ty-pr39892383,70.0,0,0,0
5113,38955133,57.4,2750.0,3.0,3.0,3.0,,0,0,106.6220118,10.7958177,https://batdongsan.com.vn/ban-nha-rieng-duong-go-dau-phuong-tan-quy-2/ban-phu-dt-57-4m2-dang-co-hop-dong-thue-vp-gia-chi-2ty3-1t2l-st-pr38955133,70.0,1,0,0
5119,39795791,70.0,6000.0,2.0,3.0,3.0,,1,1,106.628972,10.7777759,https://batdongsan.com.vn/ban-nha-rieng-duong-thoai-ngoc-hau-phuong-phu-thanh/tan-giap-tan-binh-hem-xe-hoi-2-tang-moi-70m2-khong-quy-hoach-lo-gioi-can-ban-gap-pr39795791,70.0,0,0,0
5132,39881773,80.0,4900.0,1.0,6.0,6.0,"4,5 m",1,1,106.6411877,10.7815112,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-van-chinh-phuong-phu-trung/ban-day-tro-gan-100m2-ngay-cho-hem-thong-4-5m-x-21m-thuong-luong-chu-pr39881773,70.0,1,0,0
5146,39891401,53.3,,3.0,4.0,3.0,,1,1,106.6281519,10.8188385,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-thanh-phuong-tan-thanh/sieu-pham-quan-phu-gan-aeon-phu-53-3m2-xay-2-lau-hem-6m-gia-2-ty850-pr39891401,70.0,0,0,0
5160,39298994,31.0,,2.0,2.0,2.0,"4,4 m",1,1,106.6352678,10.7893298,https://batdongsan.com.vn/ban-nha-rieng-duong-cach-mang-phuong-tan-thanh/-sieu-vip-31m2-gia-2ty200-1-tret-1-lau-2pn-2wc-lh-em-tuan-tran-trong-pr39298994,70.0,0,0,0
5175,39498653,48.0,,2.0,,,,0,1,106.6274521,10.766865,https://batdongsan.com.vn/ban-nha-rieng-duong-ly-thanh-tong-phuong-hiep-tan/ban-1-lau-dep-o-ngay-quan-phu-pr39498653,70.0,0,0,0
5178,39895224,64.0,10000.0,4.0,3.0,3.0,4 m,0,1,106.6319936,10.7959013,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-the-truyen-phuong-tan-son-nhi/-4-g-phu-hem-xe-tai-dt-64m2-4-x-16-10-ty-pr39895224,70.0,0,0,0
5183,39532610,20.0,2300.0,2.0,2.0,2.0,3 m,0,1,106.6271135,10.7846882,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-tho-hoa-phuong-phu-tho-hoa/ban-shr-sat-hxh-2-ty35-tan-1-lau-2pn-2wc-pr39532610,70.0,1,0,0
5186,39615844,185.0,25000.0,6.0,6.0,6.0,10 m,1,1,106.6257425,10.8045331,https://batdongsan.com.vn/ban-nha-rieng-pho-do-nhuan-phuong-son-ky/tan-phu-toa-6-tang-co-thang-may-10x18-5m-chi-25-ty-pr39615844,70.0,1,0,1
5187,39895192,69.0,6200.0,3.0,4.0,,"4,1 m",0,0,106.6241408,10.8118881,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-tien-phuong-tay-thanh/hxh-5m-tan-phu-4-1x17-3-tang-gia-tot-chi-6-2-ty-lh-pr39895192,70.0,0,0,0
5199,39467688,88.0,6600.0,2.0,3.0,2.0,4 m,1,1,106.622411,10.7875324,https://batdongsan.com.vn/ban-nha-rieng-duong-le-thuc-hoach-phuong-phu-tho-hoa/ban-hem-quan-tan-88m2-2-lau-nhich-6-ty-co-thuong-luong-pr39467688,70.0,0,0,0
5203,39412237,62.0,5600.0,2.0,3.0,2.0,4 m,1,1,106.6343699,10.7991549,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-sang-phuong-tan-son-nhi/ban-phuongtan-2tang-3pn-60m2-dang-cho-thue10tr-thanghxh-ngang-4m-vuong-det-nh-5-ti-pr39412237,70.0,0,0,0
5225,39715805,90.0,11500.0,5.0,6.0,7.0,"4,5 m",0,1,106.6391373,10.7756665,https://batdongsan.com.vn/ban-nha-rieng-duong-khuong-viet-phuong-phu-trung/tan-sat-quan-11-5-tang-thang-may-90m2-moi-dep-hem-oto-tranh-tang-noi-that-pr39715805,70.0,0,0,0
5226,33683415,72.0,8800.0,,2.0,2.0,4 m,0,1,106.6257425,10.8045331,https://batdongsan.com.vn/ban-nha-rieng-pho-do-nhuan-phuong-son-ky/ban-hem-30-duong-dt-4x18-cap-4-ban-9-ty-lh-0946567878-hieu-pr33683415,70.0,0,0,0
5276,39796153,63.6,2920.0,3.0,3.0,4.0,"5,3 m",1,1,106.6224721,10.7924377,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-suy-phuong-tan-quy-2/can-ban-moi-xay-p-q-phu-gia-2ty540-63-6m2-1-tret-2-lau-so-dep-pr39796153,70.0,0,0,0
5286,39894861,51.1,4400.0,2.0,2.0,2.0,"4,1 m",0,1,106.6271135,10.7846882,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-tho-hoa-phuong-phu-tho-hoa/ban-4-4-ty-p-quan-tan-lh-pr39894861,70.0,1,0,0
5289,39710081,59.0,8800.0,5.0,7.0,5.0,4 m,1,1,106.6323898,10.7641175,https://batdongsan.com.vn/ban-nha-rieng-duong-luy-ban-bich-phuong-tan-thoi-hoa/-pho-5-tang-ngay-gan-dam-sen-dt-4x15-so-dep-hc-vuong-det-chi-nhinh-8-x-ty-pr39710081,70.0,0,0,0
5334,39714561,100.0,8900.0,1.0,3.0,1.0,4 m,0,1,106.6262743,10.8129138,https://batdongsan.com.vn/ban-nha-rieng-duong-d9-phuong-tay-thanh/gap-ban-100m2-tien-xay-chdv-ham-5-tang-25-phong-cho-thue-doanh-thu-80tr-thang-8-9t-pr39714561,70.0,0,0,0
5343,39894268,70.0,6790.0,4.0,4.0,5.0,,1,1,106.6218773,10.7858091,https://batdongsan.com.vn/ban-nha-rieng-duong-le-thiet-phuong-phu-tho-hoa/-moi-dep-lung-linh-khong-tuy-vet-dt-5x15-4-tang-hem-oto-thong-tan-chi-6-8-ty-tl-pr39894268,70.0,0,0,0
5344,39715781,123.0,13900.0,6.0,20.0,21.0,"5,8 m",1,1,106.6237645,10.8143746,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-thanh-phuong-tay-thanh/bds-dong-tien-tan-phu-hem-xe-tai-123m2-6-tang-thang-may-5-8x19m-hdt-khoan-70-trieu-gia-13-9-ty-pr39715781,70.0,0,0,1
5373,39098259,85.0,10500.0,5.0,5.0,5.0,,1,1,106.6269338,10.7664248,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hieu-phuong-tan-thoi-hoa/hem-xe-tai-8m-i-gia-10-ty-5-bot-loc-pr39098259,70.0,1,0,0
5385,39778613,72.0,12500.0,5.0,5.0,5.0,"4,4 m",0,1,106.6237645,10.8143746,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-thanh-phuong-tay-thanh/ban-gap-sieu-pham-2mt-tan-phu-hxt-5tang-5pn5wc-db-gia-nhinh-12ty-pr39778613,70.0,0,0,0
5396,39648689,70.0,6200.0,4.0,4.0,,"4,1 m",0,0,106.6271135,10.7846882,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-tho-hoa-phuong-phu-tho-hoa/ban-hxh-cho-vai-tan-4-1x17-4-tang-6-2-ty-lh-pr39648689,70.0,1,0,0
5397,39644082,64.0,,4.0,4.0,,,0,0,106.630469514943,10.7986227865814,https://batdongsan.com.vn/ban-nha-rieng-phuong-tan-son-nhi/chinh-chu-ban-hem-5m-phu-4-g-4x16-6-ty-lh-pr39644082,70.0,0,0,0
5428,39893641,80.0,6000.0,1.0,,,4 m,0,0,106.6107129,10.8111659,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-son-ky/ban-phu-80m2-cap-4-gia-6-ty-pr39893641,70.0,0,0,0
5441,39893797,65.0,9100.0,4.0,4.0,5.0,5 m,1,1,106.6411731,10.7759066,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-dinh-trong-phuong-phu-trung/can-goc-hem-xe-tai-4-tang-4pn-5-x-13-tan-chi-9-1-ty-thuong-luong-pr39893797,70.0,0,0,0
5481,39893420,75.2,7000.0,,,,"4,7 m",0,1,106.6217648,10.7900875,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-huong-phuong-tan-quy-2/ban-lung-dt-4-7-x-16m-hem-p-gia-7-ty-pr39893420,70.0,1,1,0
5526,39893045,64.0,4950.0,2.0,3.0,2.0,,0,1,106.6244551,10.791522,https://batdongsan.com.vn/ban-nha-rieng-duong-so-18-phuong-tan-quy-2/ban-cho-huong-phu-64m2-2-g-4-5x15-hem-4m-vuong-a4-chi-5-4-tyace-qtlh-pr39893045,70.0,1,0,0
5527,38504162,270.0,23000.0,1.0,1.0,1.0,9 m,0,0,106.6296124,10.7994127,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-cuu-dam-phuong-tan-son-nhi/ban-lo-dat-9x30-m-nhua-noi-bo-12-m-p-q-phu-gia-23-ty-tl-pr38504162,70.0,0,0,0
5545,39892922,51.0,4250.0,2.0,2.0,2.0,4 m,1,1,106.621654,10.7900993,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-huong-phuong-phu-thanh/-bao-re-hem-o-to-gan-nguyen-son-cho-51m2-4-x-13-2pn-dep-chi-4-25-ty-pr39892922,70.0,1,0,0
5547,39892914,27.0,2900.0,2.0,2.0,2.0,,0,1,106.6244551,10.791522,https://batdongsan.com.vn/ban-nha-rieng-duong-so-18-phuong-tan-quy-2/ban-phu-ky-27m2-3-g-xe-tai-nho-toi-chi-2-9-ty-hoang-pr39892914,70.0,1,0,0
5557,36655795,56.0,,3.0,4.0,,,0,1,106.6276025,10.800681,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-quy-anh-phuong-tan-son-nhi/chinh-chu-ban-can-p-phu-gia-3-3ty-56m2-so-dep-co-san-pr36655795,70.0,0,0,0
5560,39603082,55.0,,3.0,3.0,3.0,,1,1,106.6349355,10.778093,https://batdongsan.com.vn/ban-nha-rieng-duong-luy-ban-bich-phuong-hoa-thanh/-dep-dt-55m2-1t-2l-3pn-3wc-gia-2-5-ti-pr39603082,70.0,0,0,0
5579,39755427,60.0,,2.0,3.0,4.0,4 m,1,1,106.6167088,10.7963022,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-van-duong-phuong-tan-quy-2/ban-dep-phu-gia-2-ty-980-4-x-15-60m2-2-lau-noi-that-cao-cap-pr39755427,70.0,0,0,0
5610,39226729,48.0,5200.0,4.0,5.0,5.0,4 m,1,1,106.6343365,10.7694922,https://batdongsan.com.vn/ban-nha-rieng-duong-hoa-binh-1-phuong-hoa-thanh/vip-tan-phu-giap-q-11-gan-dam-sen-4-tang-btct-48m2-hem-xe-hoi-thong-chi-4-x-ty-pr39226729,70.0,0,0,0
5615,39708512,28.0,2700.0,2.0,2.0,2.0,"3,2 m",1,1,106.6388996,10.7769354,https://batdongsan.com.vn/ban-nha-rieng-duong-kenh-tan-hoa-phuong-phu-trung/-2-g-28m2-sat-mat-tien-ngay-cho-chi-nhinh-2-ty-pr39708512,70.0,1,0,0
5667,38121648,60.0,3000.0,3.0,3.0,3.0,5 m,1,1,106.629575,10.7881689,https://batdongsan.com.vn/ban-nha-rieng-duong-vuon-lai-phuong-phu-tho-hoa/-tan-3tang-3pn-thiet-ke-sang-trong-dt-5x10m-so-hong-dang-cho-thue-14tr-gia-4ty5-pr38121648,70.0,0,0,0
5688,39751592,65.0,,3.0,3.0,3.0,,1,1,106.6237645,10.8143746,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-thanh-phuong-tay-thanh/ban-gap-ngay-tan-phu-gia-2-1-ty-65m2-so-hong-hem-o-to-7m-lh-pr39751592,70.0,1,0,0
5690,39892205,48.0,5200.0,3.0,4.0,5.0,4 m,1,1,106.6382146,10.7757435,https://batdongsan.com.vn/ban-nha-rieng-duong-kenh-tan-hoa-phuong-hoa-thanh/-phu-ngay-4-g-moi-xay-4-x-12-48m2-hem-xe-hoi-nhinh-5-ty-pr39892205,70.0,0,0,0
5706,39891972,59.0,7800.0,3.0,6.0,4.0,"4,4 m",1,1,106.6061597,10.7985275,https://batdongsan.com.vn/ban-nha-rieng-duong-19-5-1-phuong-son-ky/ban-3tang-59m2-4-4-5x18-5m-hem-xe-hoi-19-5-gia-7-8ty-pr39891972,70.0,1,0,0
5709,39356471,55.0,4500.0,2.0,2.0,1.0,5 m,1,1,106.6265299,10.7828097,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-son-phuong-phu-tho-hoa/5x11-55m2-vuong-vuc-hxh-sat-mt-cho-thue-8tr-rh-ai-ngoc-hau-pr39356471,70.0,0,0,0
5784,39754944,50.0,,,,,4 m,0,1,106.6323898,10.7641175,https://batdongsan.com.vn/ban-nha-rieng-duong-luy-ban-bich-phuong-tan-thoi-hoa/-dep-gia-re-quan-phu-dt-50m2-gia-2ty890-shr-pr39754944,70.0,1,1,0
5785,39891334,68.0,6600.0,,,,4 m,0,1,106.6237645,10.8143746,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-thanh-phuong-tay-thanh/ban-hem-xe-hoi-1-4x17m-quan-tan-phu-pr39891334,70.0,0,0,0
5791,39421045,72.0,9600.0,3.0,4.0,5.0,4 m,1,1,106.6220118,10.7958177,https://batdongsan.com.vn/ban-nha-rieng-duong-go-dau-phuong-tan-quy-2/ban-hxh-phu-dt-4x18-duc-1-tret-3-lau-st-dep-o-ngay-chi-nhinh-9-ty-pr39421045,70.0,0,0,0
5842,39891591,83.5,14000.0,4.0,4.0,5.0,"4,5 m",1,1,106.6391373,10.7756665,https://batdongsan.com.vn/ban-nha-rieng-duong-khuong-viet-phuong-phu-trung/173-hem-8m-thong-p-tan-83-5m2-4-5x22x4-tang-14-ty-tl-gan-dam-sen-pr39891591,70.0,1,0,0
5846,39891573,64.0,7800.0,4.0,4.0,3.0,4 m,0,1,106.6270122,10.7846823,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-tho-hoa-phuong-tan-thoi-hoa/-moi-4-g-sat-cong-vien-64m2-kenh-xe-hoi-do-cua-nhinh-7-ty-pr39891573,70.0,1,0,0
5852,39517302,60.0,5730.0,4.0,4.0,5.0,4 m,1,1,106.6241408,10.8118881,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-tien-phuong-tay-thanh/tan-phu-ban-hem-5m-le-trong-tan-sat-aeon-4-tang-duc-60m2-nhinh-5ty-con-thuong-luong-pr39517302,70.0,0,0,0
5854,39891535,52.0,7550.0,4.0,,,4 m,0,0,106.6198873,10.7882242,https://batdongsan.com.vn/ban-nha-rieng-duong-le-thuc-hoach-phuong-tan-quy-2/chinh-chu-goi-ban-no-hau-4-18m-tai-phu-pr39891535,70.0,1,0,0
5871,39891359,68.0,6100.0,4.0,4.0,,4 m,0,0,106.6349355,10.778093,https://batdongsan.com.vn/ban-nha-rieng-duong-luy-ban-bich-phuong-hoa-thanh/ha-gia-4-tang-hxh-5m-tan-phu-4x16-gia-tot-chi-6-1-ty-lh-pr39891359,70.0,0,0,0
5885,39417386,45.0,6700.0,4.0,4.0,,4 m,1,1,106.6352678,10.7893298,https://batdongsan.com.vn/ban-nha-rieng-duong-cach-mang-phuong-tan-thanh/hem-5-met-thong-50-met-ra-luy-ban-bich-dep-4-tang-khu-dong-bo-dan-tri-dg-mang-pr39417386,70.0,1,0,0
5886,39796623,70.0,7600.0,3.0,4.0,3.0,"4,5 m",1,1,106.629575,10.7881689,https://batdongsan.com.vn/ban-nha-rieng-duong-vuon-lai-phuong-phu-tho-hoa/giam-300-trieu-ngang-hiem-4-5m-dep-3-tang-khu-vip-tan-o-to-ngu-trong-lai-pr39796623,70.0,0,1,0
5894,39891218,48.0,4650.0,,4.0,3.0,,0,0,106.630469514943,10.7986227865814,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-ky-tan-quy-phuong-tan-son-nhi/ban-157-quan-phu-pr39891218,70.0,0,0,0
5910,39176105,77.0,7000.0,3.0,4.0,5.0,"3,7 m",1,0,106.6196356,10.7987187,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-quy-phuong-tan-quy-2/ban-134-9-phu-dt-3-7-20m-no-hau-4m-xay-3lau-moi-7ty-pr39176105,70.0,0,0,0
5911,38973790,60.0,5800.0,5.0,5.0,6.0,,1,1,106.6235862,10.8072199,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-tay-thanh/ban-703-18-dt-5-12m2-60m2-xay-4-5lau-5pn-6wc-5-8ty-pr38973790,70.0,1,1,0
5925,39891092,52.0,5350.0,2.0,2.0,2.0,4 m,1,1,106.6323898,10.7641175,https://batdongsan.com.vn/ban-nha-rieng-duong-luy-ban-bich-phuong-tan-thoi-hoa/-2-g-moi-xay-q-phu-52m2-hem-xe-hoi-hon-5-ty-pr39891092,70.0,0,0,0
5959,38145736,80.0,11300.0,4.0,,,,0,0,106.6391373,10.7756665,https://batdongsan.com.vn/ban-nha-rieng-duong-khuong-viet-phuong-phu-trung/ban-4-tam-hem-nhua-xe-tai-4-2x19m-pr38145736,70.0,0,0,0
5961,39709684,124.0,13900.0,6.0,4.0,2.0,6 m,1,1,106.6235862,10.8072199,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-tay-thanh/chdv-6-g-1-thu-nhap-100tr-thang-pr39709684,70.0,0,0,1
5964,39379879,300.0,28500.0,1.0,8.0,8.0,10 m,0,1,106.6225664,10.8058885,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-thang-phuong-son-ky/-nat-10x30-10m-kinh-doanh-ngay-aeon-phu-pr39379879,70.0,0,0,0
5982,39464015,56.0,,2.0,3.0,4.0,"4,5 m",0,1,106.6319936,10.7959013,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-the-truyen-phuong-tan-son-nhi/ban-khu-vip-phu-56m2-2ty3-1t1l-3pn-4wc-hem-to-5m-full-nt-pl-day-du-pr39464015,70.0,0,0,0
6003,38930114,60.0,2870.0,2.0,3.0,2.0,4 m,0,0,106.6278946,10.771561,https://batdongsan.com.vn/ban-nha-rieng-duong-hoa-binh-1-phuong-hiep-tan/ket-tien-ban-quan-phu-gia-2t850-pr38930114,70.0,0,0,0
6032,39787062,70.0,,3.0,4.0,4.0,,1,1,106.6167762,10.8102052,https://batdongsan.com.vn/ban-nha-rieng-duong-t8-phuong-tay-thanh/can-ban-p-tan-phu-gan-cho-son-ky-1-tret-2-lau-shr-gia-5ty-pr39787062,70.0,1,0,0
